2018-04-14,Great Lakes Dev College Men's CC,Kentucky B,Michigan[B],1,13
2018-04-14,Great Lakes Dev College Men's CC,Kentucky B,Purdue[B],6,9
2018-04-15,Great Lakes Dev College Men's CC,Kentucky B,Northwestern[B],11,12
2018-04-15,Great Lakes Dev College Men's CC,Kentucky B,Purdue[B],5,12
2018-03-24,2018 B-Team Brodown,California-Pennsylvania,Indiana[B],5,6
2018-03-24,2018 B-Team Brodown,California-Pennsylvania,Cleveland State,10,6
2018-03-24,2018 B-Team Brodown,California-Pennsylvania,Carnegie Mellon[B],6,11
2018-03-24,2018 B-Team Brodown,California-Pennsylvania,Franciscan,0,13
2018-03-24,2018 B-Team Brodown,California-Pennsylvania,Grove City,1,13
2018-03-25,2018 B-Team Brodown,California-Pennsylvania,Rutgers[B],5,2
2018-03-25,2018 B-Team Brodown,California-Pennsylvania,Cleveland State,,
2018-03-25,2018 B-Team Brodown,California-Pennsylvania,Ohio State[B],,
2018-03-25,2018 B-Team Brodown,California-Pennsylvania,Ohio State[B],5,13
2018-04-14,West Penn D-I College Men's CC,California-Pennsylvania,Carnegie Mellon,3,13
2018-04-14,West Penn D-I College Men's CC,California-Pennsylvania,Penn State,1,13
2018-04-14,West Penn D-I College Men's CC,California-Pennsylvania,Edinboro,6,12
2018-04-14,West Penn D-I College Men's CC,California-Pennsylvania,Pittsburgh,1,13
2018-04-15,West Penn D-I College Men's CC,California-Pennsylvania,Indiana (Pennsylvania),L,W
2018-04-15,West Penn D-I College Men's CC,California-Pennsylvania,West Virginia,2,13
2018-03-17,D-III Midwestern Invite 2018,Butler,Coe,13,4
2018-03-17,D-III Midwestern Invite 2018,Butler,Oberlin,2,13
2018-03-17,D-III Midwestern Invite 2018,Butler,St Olaf,8,13
2018-03-18,D-III Midwestern Invite 2018,Butler,Cedarville,F,W
2018-03-18,D-III Midwestern Invite 2018,Butler,Trine,F,W
2018-04-21,East Plains D-III College Men's CC,Butler,Rose-Hulman,12,13
2018-04-21,East Plains D-III College Men's CC,Butler,Valparaiso,8,13
2018-03-03,Metro Beast Invite 2018 (Cancelled),Case Western Reserve B,SUNY-Buffalo,,
2018-03-03,Metro Beast Invite 2018 (Cancelled),Case Western Reserve B,Lehigh,,
2018-03-03,Metro Beast Invite 2018 (Cancelled),Case Western Reserve B,Rowan,,
2018-03-24,CWRUL Memorial 2018,Case Western Reserve B,Shippensburg,1,13
2018-03-24,CWRUL Memorial 2018,Case Western Reserve B,Tennessee Tech,6,11
2018-03-24,CWRUL Memorial 2018,Case Western Reserve B,John Carroll,9,11
2018-03-24,CWRUL Memorial 2018,Case Western Reserve B,Toledo,10,13
2018-03-25,CWRUL Memorial 2018,Case Western Reserve B,Michigan State[B],13,7
2018-03-25,CWRUL Memorial 2018,Case Western Reserve B,Kentucky[B],13,3
2018-03-25,CWRUL Memorial 2018,Case Western Reserve B,Kentucky[B],7,7
2018-04-14,Ohio Valley Dev College Men's CC,Case Western Reserve B,Penn State[B],5,13
2018-04-14,Ohio Valley Dev College Men's CC,Case Western Reserve B,Temple[B],5,12
2018-04-14,Ohio Valley Dev College Men's CC,Case Western Reserve B,West Chester[B],10,0
2018-04-14,Ohio Valley Dev College Men's CC,Case Western Reserve B,Pittsburgh[B],5,13
2018-04-15,Ohio Valley Dev College Men's CC,Case Western Reserve B,Ohio State[B],7,13
2018-04-15,Ohio Valley Dev College Men's CC,Case Western Reserve B,Pennsylvania[B],W,L
2018-02-24,Oak Creek Challenge 2018,Lancaster Bible,West Chester[B],13,2
2018-02-25,Oak Creek Challenge 2018,Lancaster Bible,Messiah College[B],11,8
2018-04-14,East Penn D-III College Men's CC,Lancaster Bible,Lehigh[B],5,15
2018-04-14,East Penn D-III College Men's CC,Lancaster Bible,Muhlenberg,4,15
2018-04-15,East Penn D-III College Men's CC,Lancaster Bible,Ursinus,0,15
2018-02-03,Big D in Little d 2018 (Open),Southern Methodist,Texas-Arlington,7,10
2018-03-24,Greatest Crusade IV,Southern Methodist,Stephen F Austin,4,13
2018-03-24,Greatest Crusade IV,Southern Methodist,Trinity,5,11
2018-03-24,Greatest Crusade IV,Southern Methodist,Texas State [B],12,10
2018-03-25,Greatest Crusade IV,Southern Methodist,Texas State [B],12,9
2018-03-25,Greatest Crusade IV,Southern Methodist,Texas-Dallas[B],8,12
2018-04-14,North Texas D-I College Men's CC,Southern Methodist,Texas Christian,2,13
2018-04-14,North Texas D-I College Men's CC,Southern Methodist,Texas-Dallas[B],2,8
2018-02-24,Bring the Huckus 9,Princeton B,Susquehanna,8,12
2018-03-17,Oak Creek Invite 2018,Princeton B,Virginia[B],3,13
2018-04-14,Metro East Dev College Men's CC,Princeton B,Stevens Tech[B],13,2
2018-04-14,Metro East Dev College Men's CC,Princeton B,SUNY-Buffalo[B],13,7
2018-04-15,Metro East Dev College Men's CC,Princeton B,SUNY-Albany[B],11,3
2018-04-15,Metro East Dev College Men's CC,Princeton B,Rowan[B],11,8
2018-04-14,South New England D-III College Men's CC,Providence College,Williams,9,13
2018-04-15,South New England D-III College Men's CC,Providence College,Westfield State,0,15
2018-03-24,JMU Beenanza 2018,Shenandoah,South Carolina[B],5,13
2018-03-24,JMU Beenanza 2018,Shenandoah,Temple[B],8,11
2018-04-15,Northern Atlantic Coast D-III College Men's CC,Shenandoah,St Mary's (Maryland),8,0
2018-02-24,Dust Bowl 2018,Creighton,North Texas[B],4,6
2018-02-24,Dust Bowl 2018,Creighton,Stephen F Austin,6,10
2018-02-24,Dust Bowl 2018,Creighton,Texas-Dallas[B],4,6
2018-02-24,Dust Bowl 2018,Creighton,Denver,3,15
2018-02-25,Dust Bowl 2018,Creighton,Hendrix,15,8
2018-02-25,Dust Bowl 2018,Creighton,North Texas[B],12,9
2018-04-21,West Plains D-III College Men's CC,Creighton,Luther,3,13
2018-04-21,West Plains D-III College Men's CC,Creighton,Luther[B],8,11
2018-04-22,West Plains D-III College Men's CC,Creighton,Drake,6,13
2018-04-22,West Plains D-III College Men's CC,Creighton,Grinnell,8,11
2018-04-22,West Plains D-III College Men's CC,Creighton,Luther[B],8,13
2018-03-25,Get Skyyd 2018,Stonehill,Wentworth,4,11
2018-03-25,Get Skyyd 2018,Stonehill,Wheaton (MA),11,9
2018-03-25,Get Skyyd 2018,Stonehill,Wentworth,3,9
2018-04-14,Metro Boston D-III College Men's CC,Stonehill,Wheaton (MA),12,13
2018-04-14,Metro Boston D-III College Men's CC,Stonehill,Wentworth,7,11
2018-04-15,Metro Boston D-III College Men's CC,Stonehill,Wheaton (MA),F,F
2018-03-24,Spring Awakening 2018,Canisius,Marist,,
2018-03-24,Spring Awakening 2018,Canisius,SUNY-Geneseo,,
2018-03-24,Spring Awakening 2018,Canisius,Keene State,,
2018-03-24,Spring Awakening 2018,Canisius,New Hampshire,,
2018-04-14,Western NY D-III College Men's CC,Canisius,SUNY-Geneseo,7,13
2018-04-14,Western NY D-III College Men's CC,Canisius,St Lawrence,3,13
2018-04-14,Western NY D-III College Men's CC,Canisius,Hamilton,1,13
2018-04-14,Western NY D-III College Men's CC,Canisius,Ithaca,0,13
2018-04-15,Western NY D-III College Men's CC,Canisius,Le Moyne,13,9
2018-02-24,Solar Showdown 2018,George Washington B,Rutgers[B],12,11
2018-02-24,Solar Showdown 2018,George Washington B,James Madison[B],4,13
2018-02-24,Solar Showdown 2018,George Washington B,Virginia[B],10,9
2018-02-25,Solar Showdown 2018,George Washington B,Maryland[B],7,15
2018-03-24,2018 B-Team Brodown,George Washington B,Michigan[B],2,13
2018-03-24,2018 B-Team Brodown,George Washington B,Rutgers[B],7,5
2018-03-24,2018 B-Team Brodown,George Washington B,Penn State[B],6,13
2018-03-24,2018 B-Team Brodown,George Washington B,Ohio State[B],7,9
2018-03-25,2018 B-Team Brodown,George Washington B,North Allegheny,4,13
2018-04-14,Colonial Dev College Men's CC,George Washington B,Towson [B],13,2
2018-04-14,Colonial Dev College Men's CC,George Washington B,Maryland-Baltimore County[B],13,6
2018-04-15,Colonial Dev College Men's CC,George Washington B,Maryland[B],4,13
2018-04-15,Colonial Dev College Men's CC,George Washington B,Towson [B],13,2
2018-02-04,Big D in Little d 2018 (Open),North Texas B,Texas-San Antonio,1,13
2018-02-04,Big D in Little d 2018 (Open),North Texas B,Texas-Dallas,0,13
2018-02-04,Big D in Little d 2018 (Open),North Texas B,Southern Methodist,3,13
2018-02-04,Big D in Little d 2018 (Open),North Texas B,Oklahoma[B],3,15
2018-02-05,Big D in Little d 2018 (Open),North Texas B,Texas-Dallas[B],5,15
2018-02-24,Dust Bowl 2018,North Texas B,Stephen F Austin,1,9
2018-02-25,Dust Bowl 2018,North Texas B,Texas-Dallas[B],3,8
2018-02-25,Dust Bowl 2018,North Texas B,Washington University[B],0,0
2018-03-24,Greatest Crusade IV,North Texas B,Southern Methodist,10,9
2018-03-24,Greatest Crusade IV,North Texas B,Trinity,9,10
2018-03-24,Greatest Crusade IV,North Texas B,Texas State [B],10,9
2018-03-24,Greatest Crusade IV,North Texas B,Stephen F Austin,5,13
2018-03-25,Greatest Crusade IV,North Texas B,Texas Christian,5,15
2018-03-25,Greatest Crusade IV,North Texas B,Trinity,8,15
2018-03-25,Greatest Crusade IV,North Texas B,Texas-Arlington,11,5
2018-04-14,North Texas D-I College Men's CC,North Texas B,Texas-Dallas,0,13
2018-04-14,North Texas D-I College Men's CC,North Texas B,Texas-Arlington,6,13
2018-04-14,North Texas D-I College Men's CC,North Texas B,Texas Tech,0,13
2018-04-14,North Texas D-I College Men's CC,North Texas B,Stephen F Austin,6,13
2018-04-15,North Texas D-I College Men's CC,North Texas B,Southern Methodist,9,10
2018-03-03,DiscThrow Inferno 2K18,Denison,Miami (Ohio),11,12
2018-03-03,DiscThrow Inferno 2K18,Denison,Oberlin,5,15
2018-03-03,DiscThrow Inferno 2K18,Denison,Kettering,11,3
2018-03-04,DiscThrow Inferno 2K18,Denison,Wooster,8,13
2018-03-04,DiscThrow Inferno 2K18,Denison,Kent State,8,10
2018-03-05,DiscThrow Inferno 2K18,Denison,Kettering,12,6
2018-04-14,Ohio D-III Men's College CC,Denison,Oberlin,5,15
2018-04-14,Ohio D-III Men's College CC,Denison,Franciscan,4,15
2018-04-15,Ohio D-III Men's College CC,Denison,Kenyon,11,13
2018-04-15,Ohio D-III Men's College CC,Denison,Ohio Northern,5,13
2018-03-10,Men's Centex 2018,Texas A&M C,Texas State [B],13,3
2018-03-10,Men's Centex 2018,Texas A&M C,Texas[B],13,6
2018-03-11,Men's Centex 2018,Texas A&M C,Texas-Dallas[B],12,6
2018-03-11,Men's Centex 2018,Texas A&M C,Texas[B],11,6
2018-03-12,Men's Centex 2018,Texas A&M C,Texas-Dallas[B],F,W
2018-03-24,Greatest Crusade IV,Texas A&M C,Texas Christian,9,13
2018-03-24,Greatest Crusade IV,Texas A&M C,Texas-Arlington,15,11
2018-03-24,Greatest Crusade IV,Texas A&M C,Tulsa,13,10
2018-03-24,Greatest Crusade IV,Texas A&M C,Trinity,W,F
2018-03-24,Greatest Crusade IV,Texas A&M C,Texas-Arlington,13,6
2018-03-24,Greatest Crusade IV,Texas A&M C,Texas-Dallas[B],13,1
2018-04-14,South Texas D-I College Men's CC,Texas A&M C,Texas State,1,13
2018-04-15,South Texas D-I College Men's CC,Texas A&M C,Texas State [B],12,13
2018-03-03,Midwest Throwdown 2018,Marquette B,Missouri State,2,15
2018-03-03,Midwest Throwdown 2018,Marquette B,Northern Illinois,1,15
2018-03-24,Meltdown 2018,Marquette B,St Olaf,4,9
2018-03-24,Meltdown 2018,Marquette B,Wisconsin[C],6,5
2018-03-24,Meltdown 2018,Marquette B,Northern Michigan,4,11
2018-03-25,Meltdown 2018,Marquette B,Southern Illinois-Edwardsville,W,F
2018-04-21,Lake Superior D-I College Men's CC,Marquette B,Wisconsin-Whitewater,2,13
2018-04-21,Lake Superior D-I College Men's CC,Marquette B,Wisconsin-Milwaukee,0,13
2018-04-21,Lake Superior D-I College Men's CC,Marquette B,Wisconsin-Stevens Point,7,13
2018-02-03,Presidents' Day Qualifier 2018,California-Santa Barbara B,California-Santa Cruz,1,13
2018-02-04,Presidents' Day Qualifier 2018,California-Santa Barbara B,San Jose State,3,13
2018-02-04,Presidents' Day Qualifier 2018,California-Santa Barbara B,California-Santa Cruz[B],8,7
2018-02-04,Presidents' Day Qualifier 2018,California-Santa Barbara B,UCLA[B],8,7
2018-02-10,Stanford Open 2018,California-Santa Barbara B,UCLA,3,9
2018-02-10,Stanford Open 2018,California-Santa Barbara B,Carleton College-GoP,1,13
2018-02-10,Stanford Open 2018,California-Santa Barbara B,Sacramento State,4,13
2018-02-11,Stanford Open 2018,California-Santa Barbara B,California[B],5,13
2018-02-11,Stanford Open 2018,California-Santa Barbara B,Caltech,F,W
2018-02-11,Stanford Open 2018,California-Santa Barbara B,Gunn,F,F
2018-04-21,Southwest Dev College Men's CC,California-Santa Barbara B,California[B],6,13
2018-04-22,Southwest Dev College Men's CC,California-Santa Barbara B,UCLA[B],10,11
2018-03-10,Boogienights 2018,Cleveland State,Miami (Ohio),1,13
2018-03-10,Boogienights 2018,Cleveland State,Miami Alumni,3,13
2018-03-10,Boogienights 2018,Cleveland State,Wright State,10,13
2018-03-11,Boogienights 2018,Cleveland State,Dayton[B],15,0
2018-03-11,Boogienights 2018,Cleveland State,Kent State,5,15
2018-03-11,Boogienights 2018,Cleveland State,Michigan[B],2,15
2018-03-24,2018 B-Team Brodown,Cleveland State,Dartmouth[B],2,13
2018-03-24,2018 B-Team Brodown,Cleveland State,Indiana[B],7,8
2018-03-24,2018 B-Team Brodown,Cleveland State,Franciscan,3,13
2018-03-25,2018 B-Team Brodown,Cleveland State,George Washington[B],13,0
2018-03-25,2018 B-Team Brodown,Cleveland State,Ohio State[B],1,13
2018-04-14,Ohio D-I Men's College CC,Cleveland State,Miami (Ohio),2,11
2018-04-14,Ohio D-I Men's College CC,Cleveland State,Ohio,1,11
2018-04-14,Ohio D-I Men's College CC,Cleveland State,Wright State,4,11
2018-04-15,Ohio D-I Men's College CC,Cleveland State,Toledo,1,11
2018-04-15,Ohio D-I Men's College CC,Cleveland State,Toledo,,
2018-04-15,Ohio D-I Men's College CC,Cleveland State,Kent State,,
2018-04-15,Ohio D-I Men's College CC,Cleveland State,Kent State,7,11
2018-04-15,Ohio D-I Men's College CC,Cleveland State,Dayton,,
2018-04-15,Ohio D-I Men's College CC,Cleveland State,Dayton,3,11
2018-03-31,Amish Paradise (Open) 2018,Franklin & Marshall,Jefferson,2,13
2018-03-31,Amish Paradise (Open) 2018,Franklin & Marshall,Pennsylvania[B],7,9
2018-03-31,Amish Paradise (Open) 2018,Franklin & Marshall,West Chester,7,12
2018-04-01,Amish Paradise (Open) 2018,Franklin & Marshall,Pennsylvania[B],9,7
2018-04-02,Amish Paradise (Open) 2018,Franklin & Marshall,West Chester,2,11
2018-04-02,Amish Paradise (Open) 2018,Franklin & Marshall,West Chester,5,11
2018-03-17,Ultimate E-Ville 2018,Milwaukee School of Engineering,Southern Illinois-Edwardsville,6,12
2018-04-21,Lake Superior D-III College Men's CC,Milwaukee School of Engineering,Wisconsin-Platteville,L,W
2018-04-28,North Central D-III College Men's Regionals,Milwaukee School of Engineering,St John's,2,15
2018-04-28,North Central D-III College Men's Regionals,Milwaukee School of Engineering,St Olaf,7,15
2018-04-29,North Central D-III College Men's Regionals,Milwaukee School of Engineering,Wisconsin-Platteville,F,W
2018-02-24,Solar Showdown 2018,Pennsylvania B,Virginia[B],4,13
2018-02-24,Solar Showdown 2018,Pennsylvania B,Rutgers[B],10,9
2018-02-25,Solar Showdown 2018,Pennsylvania B,Towson [B],15,5
2018-03-17,B Team Madness 2018,Pennsylvania B,York (Pennsylvania),10,9
2018-03-26,WC vs UPenn B 2018,Pennsylvania B,West Chester,3,13
2018-03-26,WC vs UPenn B 2018,Pennsylvania B,West Chester,4,13
2018-03-31,Amish Paradise (Open) 2018,Pennsylvania B,West Chester,5,12
2018-04-14,Ohio Valley Dev College Men's CC,Pennsylvania B,Temple[B],8,13
2018-04-14,Ohio Valley Dev College Men's CC,Pennsylvania B,Pittsburgh[B],2,13
2018-04-14,Ohio Valley Dev College Men's CC,Pennsylvania B,West Chester[B],13,0
2018-04-14,Metro Boston Dev College Men's CC,Boston College B,Northeastern[C],6,12
2018-04-14,Metro Boston Dev College Men's CC,Boston College B,Boston University[B],12,8
2018-04-14,Metro Boston Dev College Men's CC,Boston College B,Tufts[B],1,12
2018-04-14,Metro Boston Dev College Men's CC,Boston College B,Harvard[B],6,11
2018-04-15,Metro Boston Dev College Men's CC,Boston College B,MIT[B],10,4
2018-04-15,Metro Boston Dev College Men's CC,Boston College B,Northeastern[C],4,10
2018-04-15,Metro Boston Dev College Men's CC,Boston College B,Tufts[C],8,5
2018-05-05,New England Dev College Men's Regionals,Boston College B,Massachusetts[B],6,11
2018-05-05,New England Dev College Men's Regionals,Boston College B,Northeastern[B],5,9
2018-05-05,New England Dev College Men's Regionals,Boston College B,Vermont[B],9,7
2018-05-06,New England Dev College Men's Regionals,Boston College B,Dartmouth[B],5,15
2018-05-06,New England Dev College Men's Regionals,Boston College B,Tufts[C],W,F
2018-05-06,New England Dev College Men's Regionals,Boston College B,Northeastern[B],,
2018-02-24,Dust Bowl 2018,Kansas B,Kansas State,3,11
2018-02-24,Dust Bowl 2018,Kansas B,Texas A&M[B],4,7
2018-02-24,Dust Bowl 2018,Kansas B,Stephen F Austin,5,15
2018-02-25,Dust Bowl 2018,Kansas B,Washington University[B],4,15
2018-02-25,Dust Bowl 2018,Kansas B,Texas-Dallas[B],W,L
2018-04-14,Ozarks D-I College Men's CC,Kansas B,Washington University[B],2,11
2018-04-14,Ozarks D-I College Men's CC,Kansas B,Saint Louis,0,13
2018-04-14,Ozarks D-I College Men's CC,Kansas B,Oklahoma,4,13
2018-04-15,Ozarks D-I College Men's CC,Kansas B,Missouri,W,F
2018-03-04,Midwest Throwdown 2018,Wisconsin-Milwaukee B,Wisconsin[C],12,9
2018-04-21,Lake Superior D-I College Men's CC,Wisconsin-Milwaukee B,Wisconsin-Oshkosh,3,12
2018-03-24,Meltdown 2018,Northwestern-St. Paul,Wisconsin-River Falls,11,8
2018-03-25,Meltdown 2018,Northwestern-St. Paul,Wisconsin-River Falls,10,6
2018-04-21,Northwoods D-III College Men's CC,Northwestern-St. Paul,St Olaf,3,13
2018-04-21,Northwoods D-III College Men's CC,Northwestern-St. Paul,St John's,3,13
2018-04-22,Northwoods D-III College Men's CC,Northwestern-St. Paul,St. Thomas,3,13
2018-03-10,Men's Centex 2018,Texas State  B,Texas[B],6,13
2018-03-24,Greatest Crusade IV,Texas State  B,Trinity,6,13
2018-04-14,South Texas D-I College Men's CC,Texas State  B,Texas[B],7,13
2018-04-14,South Texas D-I College Men's CC,Texas State  B,Texas-San Antonio,2,13
2018-02-25,Solar Showdown 2018,Rutgers B,Towson [B],10,6
2018-03-11,Binghamton Open 2018 (Cancelled),Rutgers B,SUNY-Binghamton[B],,
2018-03-11,Binghamton Open 2018 (Cancelled),Rutgers B,Siena,,
2018-03-11,Binghamton Open 2018 (Cancelled),Rutgers B,SUNY-Buffalo[B],,
2018-03-24,2018 B-Team Brodown,Rutgers B,Slippery Rock,1,13
2018-04-14,Metro East Dev College Men's CC,Rutgers B,SUNY-Albany[B],8,9
2018-04-14,Metro East Dev College Men's CC,Rutgers B,SUNY-Binghamton[B],13,5
2018-04-15,Metro East Dev College Men's CC,Rutgers B,SUNY-Buffalo[B],1,0
2018-04-15,Metro East Dev College Men's CC,Rutgers B,SUNY-Albany[B],11,10
2018-03-11,Tally Classic XIII,South Florida B,Tulane[B],0,0
2018-04-21,West Plains D-III College Men's CC,Cornell College,Drake,2,13
2018-04-21,West Plains D-III College Men's CC,Cornell College,Grinnell,9,13
2018-04-21,West Plains D-III College Men's CC,Cornell College,Creighton,8,10
2018-04-21,West Plains D-III College Men's CC,Cornell College,Luther,0,13
2018-04-22,West Plains D-III College Men's CC,Cornell College,Luther[B],10,13
2018-04-22,West Plains D-III College Men's CC,Cornell College,Creighton,8,12
2018-03-11,Binghamton Open 2018 (Cancelled),SUNY-Binghamton B,Siena,,
2018-03-11,Binghamton Open 2018 (Cancelled),SUNY-Binghamton B,SUNY-Buffalo[B],,
2018-03-24,Jersey Devil 7,SUNY-Binghamton B,Stevens Tech,1,13
2018-04-15,Metro East Dev College Men's CC,SUNY-Binghamton B,SUNY-Buffalo[B],0,0
2018-03-10,Last Call 9,Illinois C,Illinois State[B],5,13
2018-03-10,Last Call 9,Illinois C,Saint Louis,1,13
2018-03-10,Last Call 9,Illinois C,Winona State,4,13
2018-03-11,Last Call 9,Illinois C,Rose-Hulman,7,8
2018-03-11,Last Call 9,Illinois C,Rose-Hulman,6,9
2018-03-11,Last Call 9,Illinois C,Wisconsin-Stevens Point,4,10
2018-03-31,Illinois Invite 2018,Illinois C,Illinois State[B],6,13
2018-03-31,Illinois Invite 2018,Illinois C,Indiana[B],4,9
2018-04-01,Illinois Invite 2018,Illinois C,Southern Indiana,1,13
2018-04-01,Illinois Invite 2018,Illinois C,Illinois State[B],W,F
2018-04-01,Illinois Invite 2018,Illinois C,Washington University[B],2,13
2018-04-14,Great Lakes Dev College Men's CC,Illinois C,Northwestern[B],4,10
2018-04-14,Great Lakes Dev College Men's CC,Illinois C,Michigan State[B],2,11
2018-04-14,Great Lakes Dev College Men's CC,Illinois C,Illinois[B],6,11
