2018-02-24,Bring the Huckus 9,Lehigh,Wesleyan[B],13,1
2018-02-24,Bring the Huckus 9,Lehigh,Rowan,13,3
2018-02-24,Bring the Huckus 9,Lehigh,SUNY-Albany,12,5
2018-02-25,Bring the Huckus 9,Lehigh,Rensselaer Polytech,9,10
2018-03-31,Bring the Huckus 9,Lehigh,SUNY-Binghamton,,
2018-03-24,Jersey Devil 7,Lehigh,Mount Holyoke,6,7
2018-03-24,Jersey Devil 7,Lehigh,Messiah,13,1
2018-03-25,Jersey Devil 7,Lehigh,Towson,8,6
2018-03-25,Jersey Devil 7,Lehigh,SUNY-Binghamton,7,5
2018-03-25,Jersey Devil 7,Lehigh,Ottawa,5,10
2018-03-25,Jersey Devil 7,Lehigh,Towson,3,6
2018-03-31,Garden State 8,Lehigh,NYU,13,1
2018-03-31,Garden State 8,Lehigh,SUNY-Oneonta,13,4
2018-03-31,Garden State 8,Lehigh,Rensselaer Polytech,8,7
2018-04-01,Garden State 8,Lehigh,Temple,13,5
2018-04-01,Garden State 8,Lehigh,SUNY-Albany,10,7
2018-04-14,Pennsylvania D-III College Women's CC,Lehigh,Scranton,13,1
2018-04-15,Pennsylvania D-III College Women's CC,Lehigh,Swarthmore,9,3
2018-04-28,Ohio Valley D-III College Women's Regionals,Lehigh,Ohio Wesleyan,15,7
2018-04-28,Ohio Valley D-III College Women's Regionals,Lehigh,Swarthmore,15,6
2018-04-29,Ohio Valley D-III College Women's Regionals,Lehigh,Oberlin,4,11
2018-04-29,Ohio Valley D-III College Women's Regionals,Lehigh,Ohio Wesleyan,15,3
2018-05-19,D-III College Championships,Lehigh,Puget Sound,11,8
2018-05-19,D-III College Championships,Lehigh,Rice,13,6
2018-05-20,D-III College Championships,Lehigh,Rensselaer Polytech,12,11
2018-01-13,Florida Winter Classic 2018,Central Florida,South Florida,11,0
2018-01-13,Florida Winter Classic 2018,Central Florida,North Georgia,8,2
2018-01-13,Florida Winter Classic 2018,Central Florida,Florida[B],12,0
2018-01-13,Florida Winter Classic 2018,Central Florida,Georgia,5,9
2018-01-14,Florida Winter Classic 2018,Central Florida,Florida State,8,9
2018-01-14,Florida Winter Classic 2018,Central Florida,Iowa,6,4
2018-01-14,Florida Winter Classic 2018,Central Florida,Tennessee,8,3
2018-02-24,Commonwealth Cup 2018,Central Florida,William & Mary,10,7
2018-02-24,Commonwealth Cup 2018,Central Florida,South Carolina,3,13
2018-02-25,Commonwealth Cup 2018,Central Florida,Virginia Tech,11,6
2018-02-25,Commonwealth Cup 2018,Central Florida,Tufts,1,13
2018-02-25,Commonwealth Cup 2018,Central Florida,Georgetown,10,9
2018-02-25,Commonwealth Cup 2018,Central Florida,Penn State,4,9
2018-03-03,Cola Classic 2018,Central Florida,North Carolina-Asheville,13,0
2018-03-03,Cola Classic 2018,Central Florida,Clemson,6,9
2018-03-03,Cola Classic 2018,Central Florida,North Georgia,9,2
2018-03-03,Cola Classic 2018,Central Florida,Georgia College,10,6
2018-03-04,Cola Classic 2018,Central Florida,North Carolina[B],12,4
2018-03-04,Cola Classic 2018,Central Florida,South Carolina,5,3
2018-03-17,College Southerns 2018,Central Florida,Charleston,13,0
2018-03-17,College Southerns 2018,Central Florida,Florida[B],13,0
2018-03-17,College Southerns 2018,Central Florida,Florida State,F,W
2018-03-18,College Southerns 2018,Central Florida,Wisconsin-Eau Claire,13,3
2018-03-18,College Southerns 2018,Central Florida,Florida State,6,4
2018-04-21,Florida D-I College Women's CC,Central Florida,South Florida,11,0
2018-04-21,Florida D-I College Women's CC,Central Florida,Florida,3,8
2018-04-21,Florida D-I College Women's CC,Central Florida,Miami,6,3
2018-04-21,Florida D-I College Women's CC,Central Florida,Florida State,3,8
2018-04-21,Florida D-I College Women's CC,Central Florida,Florida[B],8,2
2018-04-22,Florida D-I College Women's CC,Central Florida,Miami,15,0
2018-04-22,Florida D-I College Women's CC,Central Florida,Florida State,6,12
2018-04-22,Florida D-I College Women's CC,Central Florida,South Florida,11,5
2018-04-28,Southeast D-I College Women's Regionals,Central Florida,LSU,15,3
2018-04-28,Southeast D-I College Women's Regionals,Central Florida,Florida,5,10
2018-04-28,Southeast D-I College Women's Regionals,Central Florida,Vanderbilt,8,9
2018-04-29,Southeast D-I College Women's Regionals,Central Florida,Mississippi State,11,7
2018-04-29,Southeast D-I College Women's Regionals,Central Florida,Florida State,10,9
2018-02-11,Stanford Open 2018,Puget Sound,San Diego State,7,8
2018-02-12,Stanford Open 2018,Puget Sound,Santa Clara,11,5
2018-04-14,Northwest D-III College Women's CC,Puget Sound,Seattle,13,2
2018-05-19,D-III College Championships,Puget Sound,Rice,15,3
2018-05-20,D-III College Championships,Puget Sound,Wesleyan,8,7
2018-05-20,D-III College Championships,Puget Sound,St Olaf,9,12
2018-02-03,Queen City Tune Up 2018 College Women,Cornell,Georgia,6,11
2018-02-03,Queen City Tune Up 2018 College Women,Cornell,Virginia,8,7
2018-02-03,Queen City Tune Up 2018 College Women,Cornell,Notre Dame,8,9
2018-02-03,Queen City Tune Up 2018 College Women,Cornell,Dartmouth,5,13
2018-02-04,Queen City Tune Up 2018 College Women,Cornell,Michigan,4,4
2018-02-04,Queen City Tune Up 2018 College Women,Cornell,Wisconsin,n/,/a
2018-03-24,Philly Open College 2018 (Cancelled),Cornell,Temple,,
2018-03-24,Philly Open College 2018 (Cancelled),Cornell,Haverford,,
2018-03-24,Spring Awakening 2018,Cornell,Harvard,4,9
2018-03-24,Spring Awakening 2018,Cornell,Skidmore,9,8
2018-03-25,Spring Awakening 2018,Cornell,Skidmore,11,1
2018-03-25,Spring Awakening 2018,Cornell,SUNY-Oneonta,7,6
2018-03-31,Easterns 2018,Cornell,North Carolina State,5,15
2018-03-31,Easterns 2018,Cornell,Duke,7,15
2018-03-31,Easterns 2018,Cornell,Tennessee,13,5
2018-03-31,Easterns 2018,Cornell,Georgia,9,15
2018-04-01,Easterns 2018,Cornell,Duke,5,15
2018-04-01,Easterns 2018,Cornell,Tennessee,15,5
2018-04-14,Western NY D-I College Women's CC,Cornell,SUNY-Binghamton,8,5
2018-04-14,Western NY D-I College Women's CC,Cornell,Rochester,8,7
2018-04-14,Western NY D-I College Women's CC,Cornell,Syracuse,11,3
2018-04-14,Western NY D-I College Women's CC,Cornell,Cornell[B],12,5
2018-04-15,Western NY D-I College Women's CC,Cornell,Ottawa,7,8
2018-04-15,Western NY D-I College Women's CC,Cornell,SUNY-Buffalo,8,0
2018-04-15,Western NY D-I College Women's CC,Cornell,Rochester,8,7
2018-04-28,Metro East D-I College Women's Regionals,Cornell,NYU,8,5
2018-04-28,Metro East D-I College Women's Regionals,Cornell,Rutgers,10,7
2018-04-29,Metro East D-I College Women's Regionals,Cornell,SUNY-Albany,15,7
2018-04-29,Metro East D-I College Women's Regionals,Cornell,Ottawa,12,11
2018-05-25,D-I College Championships,Cornell,Ohio State,4,15
2018-05-25,D-I College Championships,Cornell,Stanford,3,15
2018-05-26,D-I College Championships,Cornell,North Carolina State,9,14
2018-05-26,D-I College Championships,Cornell,Oregon,2,15
2018-05-27,D-I College Championships,Cornell,West Chester,2,15
2018-01-27,Santa Barbara Invitational 2018,Arizona,Vermont,10,13
2018-01-27,Santa Barbara Invitational 2018,Arizona,Chicago,10,12
2018-01-27,Santa Barbara Invitational 2018,Arizona,UCLA,12,9
2018-01-27,Santa Barbara Invitational 2018,Arizona,California-Santa Barbara,3,13
2018-01-28,Santa Barbara Invitational 2018,Arizona,UCLA,12,9
2018-01-28,Santa Barbara Invitational 2018,Arizona,Washington University,4,13
2018-02-03,2018 President's Day Qualifying Tournament,Arizona,California-Irvine,12,6
2018-02-03,2018 President's Day Qualifying Tournament,Arizona,California-Santa Barbara,5,13
2018-02-03,2018 President's Day Qualifying Tournament,Arizona,California-San Diego[B],7,5
2018-02-03,2018 President's Day Qualifying Tournament,Arizona,San Diego State,10,7
2018-02-04,2018 President's Day Qualifying Tournament,Arizona,Sonoma State,13,4
2018-02-04,2018 President's Day Qualifying Tournament,Arizona,Arizona State,11,7
2018-02-04,2018 President's Day Qualifying Tournament,Arizona,Cal Poly-SLO,7,9
2018-03-24,Trouble in Vegas 2018,Arizona,Nevada-Reno,13,1
2018-03-24,Trouble in Vegas 2018,Arizona,Chico State,10,2
2018-03-24,Trouble in Vegas 2018,Arizona,San Diego State,5,9
2018-03-24,Trouble in Vegas 2018,Arizona,California-San Diego[B],5,8
2018-03-25,Trouble in Vegas 2018,Arizona,Northern Arizona,12,2
2018-03-25,Trouble in Vegas 2018,Arizona,Occidental,11,1
2018-03-25,Trouble in Vegas 2018,Arizona,Chico State,8,7
2018-04-14,Desert D-I College Women's CC,Arizona,New Mexico,15,2
2018-04-14,Desert D-I College Women's CC,Arizona,Arizona State,11,10
2018-04-28,Southwest D-I College Women's Regionals,Arizona,California-Davis,7,11
2018-04-28,Southwest D-I College Women's Regionals,Arizona,Northern Arizona,7,8
2018-04-28,Southwest D-I College Women's Regionals,Arizona,California-San Diego,0,13
2018-04-29,Southwest D-I College Women's Regionals,Arizona,Southern California,6,12
2018-04-29,Southwest D-I College Women's Regionals,Arizona,California-Davis,11,6
2018-04-29,Southwest D-I College Women's Regionals,Arizona,Northern Arizona,W,L
2018-02-24,Bring the Huckus 9,Rensselaer Polytech,Rowan,8,2
2018-02-25,Bring the Huckus 9,Rensselaer Polytech,SUNY-Albany,8,10
2018-02-25,Bring the Huckus 9,Rensselaer Polytech,Wesleyan[B],13,3
2018-03-31,Garden State 8,Rensselaer Polytech,SUNY-Oneonta,13,4
2018-04-01,Garden State 8,Rensselaer Polytech,Rochester,7,6
2018-04-14,Eastern Metro East D-III College Women's CC,Rensselaer Polytech,Skidmore,13,3
2018-04-15,Eastern Metro East D-III College Women's CC,Rensselaer Polytech,Wesleyan,14,7
2018-04-28,Metro East D-III College Women's Regionals,Rensselaer Polytech,Vassar,13,2
2018-04-28,Metro East D-III College Women's Regionals,Rensselaer Polytech,SUNY-Geneseo,13,7
2018-04-29,Metro East D-III College Women's Regionals,Rensselaer Polytech,SUNY-Oneonta,15,5
2018-04-29,Metro East D-III College Women's Regionals,Rensselaer Polytech,Wesleyan,7,11
2018-05-19,D-III College Championships,Rensselaer Polytech,Williams,2,13
2018-01-27,Clutch Classic 2018,Emory,Georgia State,13,3
2018-01-27,Clutch Classic 2018,Emory,LSU,8,11
2018-01-28,Clutch Classic 2018,Emory,Tulane,15,0
2018-01-28,Clutch Classic 2018,Emory,Kennesaw State,4,13
2018-02-10,Luminous 2018 (Cancelled),Emory,South Florida,,
2018-02-10,Luminous 2018 (Cancelled),Emory,North Georgia,,
2018-03-03,T-Town Throwdown 2018,Emory,Mississippi,5,11
2018-03-03,T-Town Throwdown 2018,Emory,Mississippi State,8,7
2018-03-03,T-Town Throwdown 2018,Emory,Union,11,0
2018-03-04,T-Town Throwdown 2018,Emory,Union,13,1
2018-03-04,T-Town Throwdown 2018,Emory,Mississippi State,13,2
2018-03-04,T-Town Throwdown 2018,Emory,Mississippi,13,9
2018-03-24,I-85 Rodeo 2018,Emory,Luther,F,W
2018-03-24,I-85 Rodeo 2018,Emory,North Carolina[B],F,W
2018-03-24,I-85 Rodeo 2018,Emory,William & Mary[B],F,W
2018-04-14,Southern Appalachian D-I College Women's CC,Emory,Georgia Tech[B],11,1
2018-04-14,Southern Appalachian D-I College Women's CC,Emory,Tennessee-Chattanooga,6,7
2018-04-14,Southern Appalachian D-I College Women's CC,Emory,Georgia Southern,7,2
2018-04-14,Southern Appalachian D-I College Women's CC,Emory,Kennesaw State,3,11
2018-04-14,Southern Appalachian D-I College Women's CC,Emory,Georgia State,11,5
2018-04-15,Southern Appalachian D-I College Women's CC,Emory,Tennessee,10,7
2018-04-15,Southern Appalachian D-I College Women's CC,Emory,Tennessee-Chattanooga,8,6
2018-04-28,Southeast D-I College Women's Regionals,Emory,Mississippi State,15,7
2018-04-28,Southeast D-I College Women's Regionals,Emory,Mississippi,15,8
2018-04-29,Southeast D-I College Women's Regionals,Emory,Florida,5,15
2018-04-29,Southeast D-I College Women's Regionals,Emory,Kennesaw State,12,15
2018-04-29,Southeast D-I College Women's Regionals,Emory,LSU,W,F
2018-02-24,Bring the Huckus 9,Boston College,Boston University,12,5
2018-02-24,Bring the Huckus 9,Boston College,Haverford,10,4
2018-02-24,Bring the Huckus 9,Boston College,Bowdoin,12,11
2018-03-31,Bring the Huckus 9,Boston College,N/A,,
2018-03-24,NW Challenge 2018,Boston College,Stanford,7,15
2018-03-24,NW Challenge 2018,Boston College,California,7,14
2018-03-24,NW Challenge 2018,Boston College,Southern California,5,10
2018-03-24,NW Challenge 2018,Boston College,North Carolina,0,15
2018-03-25,NW Challenge 2018,Boston College,Cal Poly-SLO,7,15
2018-03-25,NW Challenge 2018,Boston College,Washington,3,15
2018-04-14,Metro Boston D-I College Women's CC,Boston College,MIT,4,10
2018-04-14,Metro Boston D-I College Women's CC,Boston College,Northeastern,6,11
2018-04-14,Metro Boston D-I College Women's CC,Boston College,Boston University,4,8
2018-04-14,Metro Boston D-I College Women's CC,Boston College,Tufts,1,11
2018-04-14,Metro Boston D-I College Women's CC,Boston College,Harvard,7,6
2018-04-28,New England D-I College Women's Regionals,Boston College,Vermont,5,13
2018-04-28,New England D-I College Women's Regionals,Boston College,MIT,10,5
2018-04-28,New England D-I College Women's Regionals,Boston College,Boston University,9,8
2018-04-28,New England D-I College Women's Regionals,Boston College,Dartmouth,2,13
2018-04-29,New England D-I College Women's Regionals,Boston College,Massachusetts,9,11
2018-04-29,New England D-I College Women's Regionals,Boston College,MIT,8,5
2018-03-24,Jersey Devil 7,Mount Holyoke,Towson,9,5
2018-03-25,Jersey Devil 7,Mount Holyoke,Wellesley,7,3
2018-03-25,Jersey Devil 7,Mount Holyoke,Towson,10,5
2018-03-25,Jersey Devil 7,Mount Holyoke,Ottawa,10,5
2018-04-01,Vermont Open 2018,Mount Holyoke,Worcester Polytechnic,10,3
2018-04-01,Vermont Open 2018,Mount Holyoke,Worcester Polytechnic,8,4
2018-04-14,South New England D-III College Women's CC,Mount Holyoke,Smith,13,6
2018-04-14,South New England D-III College Women's CC,Mount Holyoke,Williams,6,12
2018-04-15,South New England D-III College Women's CC,Mount Holyoke,Worcester Polytechnic,10,5
2018-04-15,South New England D-III College Women's CC,Mount Holyoke,Williams,,
2018-04-28,New England D-III College Women's Regionals,Mount Holyoke,Williams,1,13
2018-04-29,New England D-III College Women's Regionals,Mount Holyoke,Smith,15,3
2018-05-19,D-III College Championships,Mount Holyoke,Oberlin,12,10
2018-05-19,D-III College Championships,Mount Holyoke,Wesleyan,8,14
2018-05-20,D-III College Championships,Mount Holyoke,Rensselaer Polytech,,
2018-01-27,Santa Barbara Invitational 2018,California-Davis,Victoria,8,13
2018-01-27,Santa Barbara Invitational 2018,California-Davis,California-Santa Barbara,5,13
2018-01-28,Santa Barbara Invitational 2018,California-Davis,Southern California,9,12
2018-01-28,Santa Barbara Invitational 2018,California-Davis,California-Santa Cruz,9,4
2018-02-10,Stanford Open 2018,California-Davis,Utah,9,7
2018-02-10,Stanford Open 2018,California-Davis,California[B],10,2
2018-02-11,Stanford Open 2018,California-Davis,California-Santa Cruz,13,6
2018-02-11,Stanford Open 2018,California-Davis,San Diego State,10,6
2018-02-11,Stanford Open 2018,California-Davis,Utah,12,3
2018-02-17,Presidents' Day Invitational Powered by Savage 2018,California-Davis,Western Washington,3,13
2018-02-17,Presidents' Day Invitational Powered by Savage 2018,California-Davis,Texas,5,12
2018-02-17,Presidents' Day Invitational Powered by Savage 2018,California-Davis,California-Santa Barbara,5,13
2018-02-17,Presidents' Day Invitational Powered by Savage 2018,California-Davis,Minnesota,9,7
2018-02-18,Presidents' Day Invitational Powered by Savage 2018,California-Davis,Southern California,9,11
2018-02-18,Presidents' Day Invitational Powered by Savage 2018,California-Davis,Chicago,6,8
2018-02-19,Presidents' Day Invitational Powered by Savage 2018,California-Davis,Chico State,9,8
2018-02-19,Presidents' Day Invitational Powered by Savage 2018,California-Davis,Colorado College,0,15
2018-03-03,Stanford Invite 2018,California-Davis,Western Washington,5,13
2018-03-03,Stanford Invite 2018,California-Davis,Ohio State,3,13
2018-03-03,Stanford Invite 2018,California-Davis,Stanford,8,13
2018-03-04,Stanford Invite 2018,California-Davis,Whitman,5,13
2018-03-04,Stanford Invite 2018,California-Davis,Southern California,5,9
2018-04-14,NorCal D-I College Women's CC,California-Davis,Humboldt State,13,8
2018-04-14,NorCal D-I College Women's CC,California-Davis,Chico State,8,10
2018-04-14,NorCal D-I College Women's CC,California-Davis,California-Santa Cruz,7,13
2018-04-15,NorCal D-I College Women's CC,California-Davis,Sonoma State,15,2
2018-04-15,NorCal D-I College Women's CC,California-Davis,Santa Clara,13,5
2018-04-15,NorCal D-I College Women's CC,California-Davis,California-Santa Cruz,10,7
2018-04-28,Southwest D-I College Women's Regionals,California-Davis,California-San Diego,0,13
2018-04-28,Southwest D-I College Women's Regionals,California-Davis,Northern Arizona,7,3
2018-04-28,Southwest D-I College Women's Regionals,California-Davis,San Diego State,6,10
2018-04-29,Southwest D-I College Women's Regionals,California-Davis,California-Santa Cruz,W,L
2018-02-24,Bring the Huckus 9,Oberlin,SUNY-Buffalo,13,0
2018-02-24,Bring the Huckus 9,Oberlin,SUNY Cortland,13,3
2018-02-24,Bring the Huckus 9,Oberlin,Yale,13,6
2018-02-24,Bring the Huckus 9,Oberlin,Temple,13,5
2018-03-31,Bring the Huckus 9,Oberlin,Wesleyan,,
2018-03-24,CWRUL Memorial 2018,Oberlin,Rochester,10,7
2018-03-24,CWRUL Memorial 2018,Oberlin,Purdue,10,9
2018-03-24,CWRUL Memorial 2018,Oberlin,Ohio State[B],15,2
2018-03-25,CWRUL Memorial 2018,Oberlin,Purdue,12,7
2018-04-14,Ohio D-III College Women's CC,Oberlin,Ohio Wesleyan,11,3
2018-04-14,Ohio D-III College Women's CC,Oberlin,Oberlin[B],11,2
2018-04-14,Ohio D-III College Women's CC,Oberlin,Wooster[B],11,0
2018-04-15,Ohio D-III College Women's CC,Oberlin,Wooster,11,2
2018-04-28,Ohio Valley D-III College Women's Regionals,Oberlin,Swarthmore,13,9
2018-05-19,D-III College Championships,Oberlin,Wesleyan,11,10
2018-05-19,D-III College Championships,Oberlin,Rensselaer Polytech,8,11
2018-05-20,D-III College Championships,Oberlin,Rice,10,8
2018-02-24,Bring the Huckus 9,Boston University,Haverford,8,5
2018-02-24,Bring the Huckus 9,Boston University,Bowdoin,8,12
2018-03-31,Bring the Huckus 9,Boston University,Skidmore,,
2018-03-24,Women's Centex 2018,Boston University,Texas A&M,13,2
2018-03-24,Women's Centex 2018,Boston University,Colorado[B],10,4
2018-03-24,Women's Centex 2018,Boston University,Utah,11,10
2018-03-25,Women's Centex 2018,Boston University,Texas State,15,5
